date,forecast_wind_direction,forecast_wind_speed,actual_wind_speed,actual_wind_direction,location,delta,terrain_coastal,terrain_desert,terrain_mountain,terrain_plains,terrain_tropical,hour,month,hour_sin,hour_cos,month_sin,month_cos,dir_sin,dir_cos,predicted_delta,corrected_forecast
2025-11-21 13:00:00+00:00,356.09958,7.9383874,4.198285,149.03632,Kochi,-3.7401023999999996,False,False,False,False,True,13,11,-0.2588190451025208,-0.9659258262890683,-0.5000000000000004,0.8660254037844384,-0.06802260407115648,0.9976837802306795,-2.5927549043,5.3456324957
2025-11-21 14:00:00+00:00,44.999897,4.072935,4.7110505,136.54811,Kochi,0.6381154999999996,False,False,False,False,True,14,11,-0.4999999999999997,-0.8660254037844388,-0.5000000000000004,0.8660254037844384,0.707105510027231,0.707108052343579,-0.26569669800000006,3.807238302
2025-11-21 15:00:00+00:00,83.659904,1.6299692,3.381893,154.7989,Kochi,1.7519238,False,False,False,False,True,15,11,-0.7071067811865471,-0.7071067811865479,-0.5000000000000004,0.8660254037844384,0.9938839192122975,0.1104298652140962,2.5821214180000003,4.212090618
2025-11-21 16:00:00+00:00,98.74608,4.73506,2.9301877,132.5104,Kochi,-1.8048723,False,False,False,False,True,16,11,-0.8660254037844385,-0.5000000000000004,-0.5000000000000004,0.8660254037844384,0.9883719159660717,-0.15205576519670846,0.8993797747000002,5.6344397747
2025-11-21 17:00:00+00:00,110.854546,4.0449963,2.3469126,85.60138,Kochi,-1.6980837000000002,False,False,False,False,True,17,11,-0.9659258262890683,-0.25881904510252063,-0.5000000000000004,0.8660254037844384,0.9344871884042069,-0.3559967622161757,1.2235721109999995,5.2685684109999995
2025-11-21 18:00:00+00:00,4.763556,2.1674871,1.2727921,135.0001,Kochi,-0.8946950000000002,False,False,False,False,True,18,11,-1.0,-1.8369701987210297e-16,-0.5000000000000004,0.8660254037844384,0.0830439894344501,0.9965458824453649,0.8193176250000004,2.9868047250000007
2025-11-21 19:00:00+00:00,72.64589,3.01735,2.97953,205.01686,Kochi,-0.037819999999999965,False,False,False,False,True,19,11,-0.9659258262890684,0.2588190451025203,-0.5000000000000004,0.8660254037844384,0.9544795336405302,0.2982764151946246,0.23137241099999994,3.248722411
2025-11-21 20:00:00+00:00,84.4279,7.415038,3.710795,194.03627,Kochi,-3.704243,False,False,False,False,True,20,11,-0.8660254037844386,0.5000000000000001,-0.5000000000000004,0.8660254037844384,0.9952747996739205,0.09709826535030042,-2.2298195669999994,5.185218433000001
2025-11-21 21:00:00+00:00,188.74608,7.102591,2.9301877,132.5104,Kochi,-4.172403300000001,False,False,False,False,True,21,11,-0.7071067811865477,0.7071067811865474,-0.5000000000000004,0.8660254037844384,-0.1520557651967084,-0.9883719159660717,-1.799066899000001,5.303524100999999
2025-11-21 22:00:00+00:00,187.90707,6.542201,3.2048087,141.84273,Kochi,-3.3373923000000003,False,False,False,False,True,22,11,-0.5000000000000004,0.8660254037844384,-0.5000000000000004,0.8660254037844384,-0.13756676868589063,-0.9904924957582075,-1.3139752470000001,5.228225753
2025-11-21 23:00:00+00:00,152.24155,3.8647635,2.5455842,135.0001,Kochi,-1.3191793,False,False,False,False,True,23,11,-0.25881904510252157,0.9659258262890681,-0.5000000000000004,0.8660254037844384,0.4657450335225332,-0.8849189588595638,0.2770299180000001,4.141793418
2025-11-22 00:00:00+00:00,26.564985,0.40249225,2.2553935,118.61037,Kochi,1.85290125,False,False,False,False,True,0,11,0.0,1.0,-0.5000000000000004,0.8660254037844384,0.4472125624291878,0.8944277075345552,2.7018945424999976,3.1043867924999975
2025-11-22 01:00:00+00:00,43.451904,4.7110505,2.9301877,100.619606,Kochi,-1.7808628,False,False,False,False,True,1,11,0.25881904510252074,0.9659258262890683,-0.5000000000000004,0.8660254037844384,0.6877454296527574,0.725951943307368,-0.8345920520000001,3.8764584479999997
2025-11-22 02:00:00+00:00,43.7812,5.983477,2.7059932,86.186005,Kochi,-3.2774837999999997,False,False,False,False,True,2,11,0.49999999999999994,0.8660254037844387,-0.5000000000000004,0.8660254037844384,0.6919063112782751,0.7219872965733475,-1.3422494170000006,4.641227582999999
2025-11-22 03:00:00+00:00,23.498587,4.514377,2.5772078,77.90526,Kochi,-1.9371691999999996,False,False,False,False,True,3,11,0.7071067811865476,0.7071067811865476,-0.5000000000000004,0.8660254037844384,0.39872645272482915,0.9170699078573424,-0.47277204500000003,4.0416049549999995
2025-11-22 04:00:00+00:00,33.6901,2.5959969,1.7076298,71.564964,Kochi,-0.8883670999999997,False,False,False,False,True,4,11,0.8660254037844386,0.5000000000000001,-0.5000000000000004,0.8660254037844384,0.5547006678134194,0.8320499799455238,0.12921358930000018,2.7252104893
2025-11-22 05:00:00+00:00,128.65984,1.1525624,1.1384199,18.435053,Kochi,-0.014142500000000169,False,False,False,False,True,5,11,0.9659258262890683,0.25881904510252074,-0.5000000000000004,0.8660254037844384,0.7808684633177181,-0.6246954802108189,1.8026881493999998,2.9552505493999996
2025-11-22 06:00:00+00:00,257.27563,5.720489,2.4216523,311.98712,Kochi,-3.2988367,False,False,False,False,True,6,11,1.0,6.123233995736766e-17,-0.5000000000000004,0.8660254037844384,-0.9754409470384685,-0.22026111513541308,1.3215230390000006,7.042012039
2025-11-22 07:00:00+00:00,251.1752,8.36758,1.6981165,302.00534,Kochi,-6.6694635,False,False,False,False,True,7,11,0.9659258262890683,-0.25881904510252063,-0.5000000000000004,0.8660254037844384,-0.9465096814250752,-0.3226754142611469,-2.6304250689999997,5.737154931000001
2025-11-22 08:00:00+00:00,246.0375,8.863972,1.1525624,128.65984,Kochi,-7.7114096000000005,False,False,False,False,True,8,11,0.8660254037844387,-0.4999999999999998,-0.5000000000000004,0.8660254037844384,-0.9138114704670508,-0.4061386418981162,-4.978790446500002,3.885181553499998
2025-11-22 09:00:00+00:00,220.60121,8.297589,3.3092594,135.0001,Kochi,-4.9883296,False,False,False,False,True,9,11,0.7071067811865476,-0.7071067811865475,-0.5000000000000004,0.8660254037844384,-0.6507902517796473,-0.7592575638007061,-2.008526709500001,6.2890622904999995
2025-11-22 10:00:00+00:00,167.27565,5.720489,4.1046314,142.12495,Kochi,-1.6158576,False,False,False,False,True,10,11,0.49999999999999994,-0.8660254037844387,-0.5000000000000004,0.8660254037844384,0.22026077464227542,-0.9754410239240426,-0.8433077700000002,4.87718123
2025-11-22 11:00:00+00:00,155.55606,6.5248446,5.994297,131.34769,Kochi,-0.5305475999999993,False,False,False,False,True,11,11,0.258819045102521,-0.9659258262890682,-0.5000000000000004,0.8660254037844384,0.4138027094567217,-0.910366584210051,-1.2911281050000007,5.2337164949999995
2025-11-22 12:00:00+00:00,141.49933,10.120099,5.904439,142.43134,Kochi,-4.21566,False,False,False,False,True,12,11,1.2246467991473532e-16,-1.0,-0.5000000000000004,0.8660254037844384,0.6225237881847475,-0.7826008772957718,-2.8165519749999994,7.303547025
2025-11-22 13:00:00+00:00,145.30478,8.53815,7.7650757,135.9391,Kochi,-0.7730743000000002,False,False,False,False,True,13,11,-0.2588190451025208,-0.9659258262890683,-0.5000000000000004,0.8660254037844384,0.5692109326541144,-0.8221915313034022,-3.597272827999999,4.940877172
2025-11-22 14:00:00+00:00,138.57643,8.161764,7.3997297,131.05472,Kochi,-0.7620342999999998,False,False,False,False,True,14,11,-0.4999999999999997,-0.8660254037844388,-0.5000000000000004,0.8660254037844384,0.6616203856281823,-0.7498389595914682,-3.0975684470000004,5.064195552999999
2025-11-22 15:00:00+00:00,112.1664,5.2478566,3.9477081,155.77226,Kochi,-1.3001485000000006,False,False,False,False,True,15,11,-0.7071067811865471,-0.7071067811865479,-0.5000000000000004,0.8660254037844384,0.926092003003595,-0.37729776301058227,0.13960506810000006,5.3874616681
2025-11-22 16:00:00+00:00,63.435013,2.0124612,2.9522195,37.568665,Kochi,0.9397582999999998,False,False,False,False,True,16,11,-0.8660254037844385,-0.5000000000000004,-0.5000000000000004,0.8660254037844384,0.8944276919238913,0.44721259365060445,2.2061842848000004,4.218645484800001
2025-11-22 17:00:00+00:00,26.564985,2.4149535,2.657668,28.30066,Kochi,0.24271449999999994,False,False,False,False,True,17,11,-0.9659258262890683,-0.25881904510252063,-0.5000000000000004,0.8660254037844384,0.4472125624291878,0.8944277075345552,1.68987895,4.10483245
2025-11-22 18:00:00+00:00,42.27363,2.6758924,3.2048087,38.157276,Kochi,0.5289163000000001,False,False,False,False,True,18,11,-1.0,-1.8369701987210297e-16,-0.5000000000000004,0.8660254037844384,0.6726720319682166,0.7399407661480415,0.7263519925,3.4022443925
2025-11-22 19:00:00+00:00,14.931467,5.5887027,4.0249224,26.564985,Kochi,-1.5637802999999995,False,False,False,False,True,19,11,-0.9659258262890684,0.2588190451025203,-0.5000000000000004,0.8660254037844384,0.2576634907551788,0.966234715548896,-1.4898417590000002,4.098860941
2025-11-22 20:00:00+00:00,1.397161,7.3821945,3.319036,12.528798,Kochi,-4.0631585,False,False,False,False,True,20,11,-0.8660254037844386,0.5000000000000001,-0.5000000000000004,0.8660254037844384,0.02438264301636719,0.9997026991658752,-3.2326804849999986,4.149514015000001
2025-11-22 21:00:00+00:00,342.75845,5.4656014,3.7971036,5.4402504,Kochi,-1.6684978,False,False,False,False,True,21,11,-0.7071067811865477,0.7071067811865474,-0.5000000000000004,0.8660254037844384,-0.2964007251023986,0.9550636681178759,-1.5176017160999995,3.9479996839
2025-11-22 22:00:00+00:00,324.6887,5.293959,2.1749482,24.443953,Kochi,-3.1190108,False,False,False,False,True,22,11,-0.5000000000000004,0.8660254037844384,-0.5000000000000004,0.8660254037844384,-0.578018573599601,0.8160236078532793,-1.9592467329999999,3.3347122670000005
2025-11-22 23:00:00+00:00,26.564985,0.40249225,2.7534704,11.3098955,Kochi,2.35097815,False,False,False,False,True,23,11,-0.25881904510252157,0.9659258262890681,-0.5000000000000004,0.8660254037844384,0.4472125624291878,0.8944277075345552,2.589787779699998,2.992280029699998
2025-11-23 00:00:00+00:00,335.22488,2.5772076,3.5864744,17.52567,Kochi,1.0092668000000002,False,False,False,False,True,0,11,0.0,1.0,-0.5000000000000004,0.8660254037844384,-0.4190578515098943,0.9079595349396973,0.8554860651999996,3.4326936651999995
2025-11-23 01:00:00+00:00,326.76828,6.2405767,2.968636,75.96373,Kochi,-3.2719407,False,False,False,False,True,1,11,0.25881904510252074,0.9659258262890683,-0.5000000000000004,0.8660254037844384,-0.5480263877094428,0.836461044146193,-2.290036845999999,3.950539854000001
2025-11-23 02:00:00+00:00,333.43503,6.037383,3.710795,75.96373,Kochi,-2.326588,False,False,False,False,True,2,11,0.49999999999999994,0.8660254037844387,-0.5000000000000004,0.8660254037844384,-0.4472123282685462,0.8944278246144997,-2.1101110590000007,3.9272719409999994
2025-11-23 03:00:00+00:00,331.9276,6.12,1.0182338,44.999897,Kochi,-5.1017662,False,False,False,False,True,3,11,0.7071067811865476,0.7071067811865476,-0.5000000000000004,0.8660254037844384,-0.47058689648457147,0.882353655206924,-2.4707339569999998,3.6492660430000003
2025-11-23 04:00:00+00:00,347.73523,4.2366967,1.5379207,339.44388,Kochi,-2.6987760000000005,False,False,False,False,True,4,11,0.8660254037844386,0.5000000000000001,-0.5000000000000004,0.8660254037844384,-0.21242958075204355,0.9771763777443205,-1.1254260707,3.1112706293000008
2025-11-23 05:00:00+00:00,30.256361,2.50064,0.76367533,44.999897,Kochi,-1.7369646700000003,False,False,False,False,True,5,11,0.9659258262890683,0.25881904510252074,-0.5000000000000004,0.8660254037844384,0.5038698772985858,0.8637795706956192,0.7162485627999997,3.2168885628
2025-11-23 06:00:00+00:00,319.0857,3.572898,0.9,53.13002,Kochi,-2.672898,False,False,False,False,True,6,11,1.0,6.123233995736766e-17,-0.5000000000000004,0.8660254037844384,-0.654929440806385,0.7556900340516843,0.6901561410000002,4.2630541410000005
2025-11-23 07:00:00+00:00,278.13,2.5455842,2.4482646,287.1028,Kochi,-0.09731960000000006,False,False,False,False,True,7,11,0.9659258262890683,-0.25881904510252063,-0.5000000000000004,0.8660254037844384,-0.9899497462971054,0.14141958777445443,2.2483716609999993,4.793955860999999
2025-11-23 08:00:00+00:00,175.60138,4.6938252,2.4014995,282.99463,Kochi,-2.2923257,False,False,False,False,True,8,11,0.8660254037844387,-0.4999999999999998,-0.5000000000000004,0.8660254037844384,0.07669501354695557,-0.9970545997572211,-0.9390793211000005,3.7547458788999997
2025-11-23 09:00:00+00:00,109.290146,7.628263,4.0249224,349.69522,Kochi,-3.6033405999999992,False,False,False,False,True,9,11,0.7071067811865476,-0.7071067811865475,-0.5000000000000004,0.8660254037844384,0.9438577810581035,-0.3303520684604126,-1.4349617489999997,6.193301250999999
2025-11-23 10:00:00+00:00,112.5431,10.32924,2.4014995,347.00537,Kochi,-7.9277405000000005,False,False,False,False,True,10,11,0.49999999999999994,-0.8660254037844387,-0.5000000000000004,0.8660254037844384,0.9235914025432874,-0.3833783003093983,-3.3963915019999984,6.932848498000002
2025-11-23 11:00:00+00:00,80.53775,7.6642804,3.0811036,353.29025,Kochi,-4.5831768,False,False,False,False,True,11,11,0.258819045102521,-0.9659258262890682,-0.5000000000000004,0.8660254037844384,0.9863941310181094,0.164397744184733,-0.3754455620000002,7.288834838
2025-11-23 12:00:00+00:00,63.435013,4.829907,3.96,360.0,Kochi,-0.8699070000000004,False,False,False,False,True,12,11,1.2246467991473532e-16,-1.0,-0.5000000000000004,0.8660254037844384,0.8944276919238913,0.44721259365060445,2.4860113419999994,7.315918342
2025-11-23 13:00:00+00:00,125.537766,3.096837,5.12289,18.435053,Kochi,2.026053,False,False,False,False,True,13,11,-0.2588190451025208,-0.9659258262890683,-0.5000000000000004,0.8660254037844384,0.8137325763776714,-0.5812394464777466,1.6021762363333332,4.699013236333333
2025-11-23 14:00:00+00:00,212.00534,3.396233,3.319036,40.601215,Kochi,-0.07719699999999996,False,False,False,False,True,14,11,-0.4999999999999997,-0.8660254037844388,-0.5000000000000004,0.8660254037844384,-0.5299983005077322,-0.8479987036894076,2.0096688539999996,5.405901854
2025-11-23 15:00:00+00:00,195.94547,3.9312592,3.1845248,47.290634,Kochi,-0.7467343999999998,False,False,False,False,True,15,11,-0.7071067811865471,-0.7071067811865479,-0.5000000000000004,0.8660254037844384,-0.27472237140998246,-0.9615235923506379,1.0080615019999999,4.939320702
2025-11-23 16:00:00+00:00,196.50444,5.068846,3.4199998,90.0,Kochi,-1.6488462,False,False,False,False,True,16,11,-0.8660254037844385,-0.5000000000000004,-0.5000000000000004,0.8660254037844384,-0.2840896453032779,-0.9587977228964709,0.5276041139999998,5.596450114
2025-11-23 17:00:00+00:00,206.56499,0.40249225,2.19718,34.9921,Kochi,1.79468775,False,False,False,False,True,17,11,-0.9659258262890683,-0.25881904510252063,-0.5000000000000004,0.8660254037844384,-0.4472126404827279,-0.8944276685078936,3.655673071099999,4.058165321099999
2025-11-23 18:00:00+00:00,270.0,2.8799999,5.2478566,22.166399,Kochi,2.3678567000000004,False,False,False,False,True,18,11,-1.0,-1.8369701987210297e-16,-0.5000000000000004,0.8660254037844384,-1.0,-1.8369701987210297e-16,2.1241886260000005,5.004188526
2025-11-23 19:00:00+00:00,306.02747,2.4482648,6.638072,12.528798,Kochi,4.189807200000001,False,False,False,False,True,19,11,-0.9659258262890684,0.2588190451025203,-0.5000000000000004,0.8660254037844384,-0.8087350924986613,0.5881730614038541,0.7552096159999998,3.2034744159999997
2025-11-23 20:00:00+00:00,352.40543,2.7238941,7.1661706,11.592147,Kochi,4.4422765,False,False,False,False,True,20,11,-0.8660254037844386,0.5000000000000001,-0.5000000000000004,0.8660254037844384,-0.13216245080030062,0.9912280699205699,0.38314524960000024,3.1070393496
2025-11-23 21:00:00+00:00,360.0,4.32,6.6818557,4.6353807,Kochi,2.3618556999999996,False,False,False,False,True,21,11,-0.7071067811865477,0.7071067811865474,-0.5000000000000004,0.8660254037844384,-2.4492935982947064e-16,1.0,-0.4953271539999995,3.824672846000001
2025-11-23 22:00:00+00:00,5.4402504,3.7971036,3.3092597,22.380184,Kochi,-0.48784389999999966,False,False,False,False,True,22,11,-0.5000000000000004,0.8660254037844384,-0.5000000000000004,0.8660254037844384,0.09480767431581592,0.9954956076702831,-0.6696416866000001,3.1274619133999995
2025-11-23 23:00:00+00:00,360.0,3.6,3.745557,35.217674,Kochi,0.14555699999999971,False,False,False,False,True,23,11,-0.25881904510252157,0.9659258262890681,-0.5000000000000004,0.8660254037844384,-2.4492935982947064e-16,1.0,-0.7132203659999996,2.8867796340000007
2025-11-24 00:00:00+00:00,12.528798,1.659518,2.8174455,63.435013,Kochi,1.1579274999999998,False,False,False,False,True,0,11,0.0,1.0,-0.5000000000000004,0.8660254037844384,0.2169302923972529,0.9761870969442499,2.621372387999999,4.280890387999999
2025-11-24 01:00:00+00:00,326.3099,1.2979984,2.7475805,58.392544,Kochi,1.4495821000000002,False,False,False,False,True,1,11,0.25881904510252074,0.9659258262890683,-0.5000000000000004,0.8660254037844384,-0.5547006678134193,0.8320499799455239,2.5259149629999986,3.8239133629999986
2025-11-24 02:00:00+00:00,24.227736,3.9477081,2.7475805,58.392544,Kochi,-1.2001275999999996,False,False,False,False,True,2,11,0.49999999999999994,0.8660254037844387,-0.5000000000000004,0.8660254037844384,0.4103645290239284,0.9119215719122832,-0.576162184,3.3715459159999996
2025-11-24 03:00:00+00:00,32.905247,7.289445,2.5071096,68.96242,Kochi,-4.782335399999999,False,False,False,False,True,3,11,0.7071067811865476,0.7071067811865476,-0.5000000000000004,0.8660254037844384,0.5432513378988058,0.839570118495863,-2.2728391570000004,5.016605842999999
2025-11-24 04:00:00+00:00,29.054508,1.8532133,2.0991426,59.03632,Kochi,0.24592930000000002,False,False,False,False,True,4,11,0.8660254037844386,0.5000000000000001,-0.5000000000000004,0.8660254037844384,0.48564146500176236,0.8741580906626341,1.3837630607000002,3.2369763607
2025-11-24 05:00:00+00:00,308.65982,1.1525624,0.9,53.13002,Kochi,-0.2525624000000001,False,False,False,False,True,5,11,0.9659258262890683,0.25881904510252074,-0.5000000000000004,0.8660254037844384,-0.7808686813775294,0.6246952076362668,2.1335792461999996,3.2861416462
2025-11-24 06:00:00+00:00,271.5074,6.8423676,1.1525624,231.34016,Kochi,-5.6898052,False,False,False,False,True,6,11,1.0,6.123233995736766e-17,-0.5000000000000004,0.8660254037844384,-0.9996539357708727,0.02630605819585979,-2.0731820356666666,4.769185564333334
